曳,屹,0.9866474866867065,0.6,0.25,1
曳,坐,0.009756726212799549,0.1,0.3142857142857143,0
曳,不,0.00040537191671319306,0.2,0.3666666666666667,0
曳,树,0.0003554097202140838,0.2,0.2666666666666667,0
曳,站,0.00020424691319931298,0.2,0.15,0
究,长,0.453046590089798,0.1,0.14285714285714285,0
究,功,0.23042000830173492,0.2,0.2785714285714286,0
究,绩,0.17944203317165375,0.6,0.1590909090909091,0
究,就,0.08465740084648132,0.9,0.24583333333333332,1
究,果,0.021953044459223747,0.0,0.31875,0
道,到,0.9988716244697571,1.0,0.2666666666666667,1
道,究,0.0004388517700135708,0.1,0.24583333333333332,0
道,心,0.00010825331264641136,0.1,0.2833333333333333,0
道,至,6.743849371559918e-05,0.2,0.225,0
道,是,4.065027314936742e-05,0.2,0.2875,0
毅,意,0.9994407296180725,1.0,0.31666666666666665,1
毅,斗,0.00010647840827004984,0.2,0.06666666666666668,0
毅,心,9.002753358799964e-05,0.1,0.06666666666666668,0
毅,同,8.374101889785379e-05,0.1,0.30000000000000004,0
毅,标,6.618864426854998e-05,0.0,0.4,0
毅,意,0.9983365535736084,1.0,0.31666666666666665,1
毅,斗,0.0005451685865409672,0.2,0.06666666666666668,0
毅,心,0.0004246886819601059,0.1,0.06666666666666668,0
毅,同,0.00016806961502879858,0.1,0.30000000000000004,0
毅,有,8.521717245457694e-05,0.5,0.30000000000000004,0
禁,堪,0.28521662950515747,0.1,0.4307692307692308,0
禁,经,0.23277902603149414,0.9,0.15384615384615385,1
禁,料,0.1201147586107254,0.1,0.49230769230769234,0
禁,顾,0.06239118427038193,0.2,0.1923076923076923,0
禁,是,0.035639382898807526,0.2,0.6230769230769231,0
影,颖,0.980799674987793,1.0,0.6666666666666666,1
影,身,0.017037298530340195,0.1,0.11666666666666667,0
影,困,0.0005523634026758373,0.0,0.31666666666666665,0
影,口,0.0003729676245711744,0.2,0.15,0
影,险,0.00015875192184466869,0.1,0.4,0
己,是,0.43487170338630676,0.5,0.08333333333333334,0
己,没,0.23919712007045746,0.1,0.30714285714285716,0
己,不,0.049848705530166626,0.1,0.2875,0
己,要,0.02329626865684986,0.0,0.18333333333333335,0
己,快,0.019614527001976967,0.0,0.10714285714285715,0
糟,偶,0.37384819984436035,0.1,0.4117647058823529,0
糟,机,0.1357935070991516,0.2,0.43823529411764706,0
糟,奇,0.13037407398223877,0.1,0.11764705882352941,0
糟,巧,0.06759191304445267,0.4,0.32352941176470584,0
糟,遭,0.06048646569252014,1.0,0.40588235294117647,1
己,也,0.3809255361557007,0.2,0.7,0
己,，,0.32674112915992737,0.1,0.25,0
己,都,0.06679113954305649,0.1,0.275,0
己,就,0.0497908852994442,0.5,0.1625,0
己,又,0.04763138294219971,0.1,0.5166666666666666,0
睛,晴,0.8994883894920349,0.5,0.9807692307692306,1
睛,松,0.036246512085199356,0.2,0.40384615384615385,0
睛,大,0.014952785335481167,0.1,0.05769230769230768,0
睛,假,0.005516682285815477,0.4,0.5615384615384615,0
睛,水,0.0049881343729794025,0.0,0.07692307692307693,0
流,动,0.5999053716659546,0.1,0.4,0
流,游,0.10816678404808044,0.6,0.6583333333333333,1
流,上,0.10109683871269226,0.1,0.17500000000000002,0
流,行,0.044164590537548065,0.2,0.4,0
流,来,0.04077831283211708,0.6,0.275,0
尽,刷,0.3850047290325165,0.0,0.3875,0
尽,洗,0.3223913908004761,0.2,0.16666666666666669,0
尽,走,0.14453727006912231,0.2,0.5642857142857143,0
尽,淡,0.04086265340447426,0.1,0.13636363636363635,0
尽,净,0.011775897815823555,0.9,0.2875,1
智,。,0.5902984738349915,0.1,0.2,0
智,，,0.16135446727275848,0.1,0.2,0
智,[UNK],0.10551843792200089,0.1,0.2,0
智,！,0.04265855625271797,0.1,0.2,0
智,也,0.021394193172454834,0.1,0.0625,0
永,勇,0.7508152723312378,1.0,0.1388888888888889,1
永,敢,0.22966457903385162,0.1,0.11363636363636365,0
永,善,0.015096851624548435,0.0,0.3041666666666667,0
永,乐,0.001653140876442194,0.0,0.7,0
永,勤,0.00038828441756777465,0.0,0.09615384615384615,0
娱,愚,0.37356841564178467,1.0,0.1923076923076923,1
娱,戏,0.24154677987098694,0.1,0.5,0
娱,玩,0.15525907278060913,0.1,0.45,0
娱,作,0.05503286421298981,0.0,0.425,0
娱,捉,0.0443442203104496,0.0,0.7,0
固,困,0.9732773900032043,0.1,0.8687499999999999,1
固,灾,0.006818321533501148,0.1,0.41875,0
固,艰,0.004855300299823284,0.0,0.25,0
固,大,0.0039040197152644396,0.2,0.29375,0
固,磨,0.0019711386412382126,0.1,0.225,0
逞,惩,0.9740787148475647,0.9,0.4083333333333333,1
逞,处,0.012041108682751656,0.5,0.475,0
逞,体,0.0035156370140612125,0.2,0.175,0
逞,受,0.002956654177978635,0.1,0.30000000000000004,0
逞,刑,0.0011024832492694259,0.1,0.25,0
杂,除,0.8024160265922546,0.2,0.2666666666666667,0
杂,一,0.014155455864965916,0.1,0.14166666666666666,0
杂,百,0.012155341915786266,0.1,0.6,0
杂,长,0.011224414221942425,0.5,0.2666666666666667,0
杂,吃,0.010974442586302757,0.1,0.25,0
机,积,0.9996895790100098,1.0,0.6,1
机,消,0.000212107872357592,0.1,0.4,0
机,终,3.651138467830606e-05,0.2,0.5375,0
机,積,1.1805709618784022e-05,1.0,0.44375,0
机,勇,7.665107659704518e-06,0.0,0.2666666666666667,0
决,绝,0.9995874762535095,1.0,0.5166666666666666,1
决,絕,0.00017716849106363952,1.0,0.375,0
决,相,7.074345194268972e-05,0.0,0.5166666666666666,0
决,絶,5.579322169069201e-05,1.0,0.375,0
决,一,2.4461856810376048e-05,0.1,0.14166666666666666,0
及,即,0.9839248657226562,1.0,0.20714285714285716,1
及,纵,0.005293625872582197,0.1,0.10714285714285715,0
及,这,0.0017988887848332524,0.1,0.10714285714285715,0
及,[UNK],0.0012113780248910189,0.1,0.25,0
及,大,0.0009143734350800514,0.1,0.25,0
块,脍,0.9947562217712402,1.0,0.425,1
块,膾,0.005243601743131876,1.0,0.3529411764705882,0
块,[UNK],3.460126407617281e-08,0.0,0.1,0
块,手,1.4081815713495871e-08,0.0,0.24285714285714285,0
块,香,1.1506272379335769e-08,0.0,0.19444444444444445,0
惰,堕,0.8763971328735352,1.0,0.32916666666666666,1
惰,失,0.036828722804784775,0.0,0.35416666666666663,0
惰,下,0.019049249589443207,0.1,0.0625,0
惰,冷,0.008573822677135468,0.0,0.3958333333333333,0
惰,流,0.00610931683331728,0.0,0.45833333333333337,0
像,象,0.5360095500946045,1.0,0.7115384615384616,1
像,色,0.24147151410579681,0.1,0.3153846153846154,0
像,，,0.06774771213531494,0.0,0.0,0
像,物,0.055577125400304794,0.1,0.6038461538461538,0
像,观,0.02968280017375946,0.4,0.5653846153846154,0
转,日,0.8866191506385803,0.0,0.125,0
转,传,0.091094471514225,0.5,0.7374999999999999,1
转,游,0.005199956241995096,0.0,0.4166666666666667,0
转,笔,0.0038748409133404493,0.1,0.2,0
转,书,0.003010838758200407,0.0,0.125,0
错,挫,0.7752094268798828,1.0,0.4423076923076923,1
错,曲,0.12267395853996277,0.0,0.11538461538461539,0
错,波,0.08216876536607742,0.4,0.5038461538461538,0
错,转,0.008056805469095707,0.1,0.40384615384615385,0
错,周,0.0038648240733891726,0.0,0.15384615384615385,0
但,保,0.7928350567817688,0.1,0.7444444444444444,0
但,守,0.09910537302494049,0.1,0.2142857142857143,0
但,拥,0.03891540318727493,0.0,0.56875,0
但,维,0.013446136377751827,0.0,0.609090909090909,0
但,爱,0.005759861785918474,0.2,0.275,0
官,判,0.8216961622238159,0.4,0.21875,0
官,量,0.08519386500120163,0.4,0.5166666666666666,0
官,减,0.0273673627525568,0.4,0.28181818181818186,0
官,处,0.022550413385033607,0.0,0.15625,0
官,加,0.003553493646904826,0.1,0.15625,0
竟,袭,0.5565324425697327,0.1,0.6,0
竟,境,0.3727043569087982,1.0,0.49642857142857144,1
竟,天,0.02669944427907467,0.0,0.4409090909090909,0
竟,战,0.011129495687782764,0.2,0.20454545454545453,0
竟,转,0.005900057498365641,0.0,0.28181818181818186,0
多,边,0.2976761758327484,0.1,0.30833333333333335,0
多,朵,0.2862980365753174,0.9,0.7,1
多,中,0.17206567525863647,0.1,0.2666666666666667,0
多,里,0.06540387868881226,0.0,0.5642857142857143,0
多,蜗,0.03406846523284912,0.6,0.2153846153846154,0
阳,扬,0.9206858277320862,1.0,0.5,1
阳,展,0.07665064930915833,0.4,0.35,0
阳,光,0.0013840525643900037,0.4,0.35,0
阳,大,0.0003192684962414205,0.0,0.325,0
阳,家,0.0002864484558813274,0.1,0.25,0
确,，,0.4429900348186493,0.1,0.0,0
确,会,0.19303439557552338,0.1,0.125,0
确,是,0.12787042558193207,0.2,0.1875,0
确,还,0.09015282243490219,0.1,0.14583333333333331,0
确,却,0.0405411571264267,1.0,0.5958333333333332,1
附,负,0.9967113733291626,1.0,0.3142857142857143,1
附,职,0.0011911832261830568,0.1,0.509090909090909,0
附,专,0.0004434606235008687,0.0,0.24285714285714285,0
附,負,0.00027878276887349784,1.0,0.29444444444444445,0
附,指,0.0001613183121662587,0.1,0.4444444444444444,0
刚,坚,0.7690424919128418,0.5,0.3142857142857143,0
刚,最,0.16318535804748535,0.0,0.125,0
刚,顽,0.015641719102859497,0.4,0.5,0
刚,倔,0.010709373280405998,0.1,0.5,0
刚,高,0.007039673626422882,0.6,0.25,0
押,踢,0.0875048115849495,0.1,0.4833333333333333,0
押,咬,0.07600969821214676,0.5,0.5722222222222222,0
押,刺,0.0727006271481514,0.0,0.7,0
押,扎,0.0628276839852333,0.5,0.6749999999999999,0
押,冻,0.05521096661686897,0.0,0.46875,0
户,护,0.9504584074020386,1.0,0.34285714285714286,1
户,援,0.029084302484989166,0.0,0.18333333333333335,0
户,助,0.008818607777357101,0.6,0.24285714285714285,0
户,生,0.004491099156439304,0.1,0.30000000000000004,0
户,命,0.0015782208647578955,0.2,0.575,0
思,识,0.9955227375030518,0.9,0.29444444444444445,1
思,想,0.000834698264952749,0.0,0.723076923076923,0
思,外,0.0008068160386756063,0.0,0.2388888888888889,0
思,味,0.00048718639300204813,0.0,0.4222222222222222,0
思,料,0.00036739633651450276,0.0,0.325,0
捍,大,0.279241144657135,0.2,0.07500000000000001,0
捍,水,0.10614092648029327,0.0,0.1,0
捍,风,0.09195907413959503,0.1,0.1,0
捍,力,0.09123483300209045,0.2,0.15,0
捍,劲,0.06262368708848953,0.2,0.425,0
塔,塌,0.38892167806625366,0.9,0.6807692307692308,1
塔,下,0.2709505558013916,0.4,0.0625,0
塔,影,0.08025883138179779,0.2,0.45,0
塔,地,0.05514015257358551,0.1,0.6749999999999999,0
塔,立,0.027636032551527023,0.1,0.20416666666666666,0
必,避,0.9901670217514038,1.0,0.37812500000000004,1
必,幸,0.006369410548359156,0.2,0.25625,0
必,预,0.0006809832993894815,0.2,0.125,0
必,逃,0.00029726134380325675,0.1,0.3388888888888889,0
必,以,0.00022697656822856516,0.5,0.30000000000000004,0
积,治,0.7151844501495361,0.5,0.55,0
积,策,0.09152788668870926,0.1,0.30833333333333335,0
积,府,0.07915445417165756,0.1,0.30000000000000004,0
积,协,0.02526576817035675,0.1,0.5,0
积,改,0.025110110640525818,0.1,0.5249999999999999,0
末,未,0.9618901014328003,0.1,0.9999999999999999,1
末,将,0.03777404502034187,0.0,0.1388888888888889,0
末,到,5.349334969650954e-05,0.2,0.35625,0
末,出,3.496529461699538e-05,0.1,0.25,0
末,起,2.8821137675549835e-05,0.1,0.225,0
必,避,0.6613328456878662,1.0,0.37812500000000004,1
必,以,0.2936329245567322,0.5,0.30000000000000004,0
必,为,0.018395811319351196,0.1,0.4,0
必,不,0.006551626604050398,0.6,0.30000000000000004,0
必,难,0.0051798573695123196,0.1,0.125,0
着,是,0.5953680872917175,0.1,0.40454545454545454,0
着,者,0.3175241947174072,0.9,0.6318181818181818,1
着,下,0.02284197323024273,0.0,0.16818181818181818,0
着,大,0.019582338631153107,0.1,0.2681818181818182,0
着,小,0.01010256726294756,0.0,0.2681818181818182,0
总,种,0.845453143119812,1.0,0.35,1
总,个,0.10776309669017792,0.1,0.5333333333333333,0
总,股,0.016483398154377937,0.2,0.2222222222222222,0
总,份,0.01300562359392643,0.1,0.16666666666666669,0
总,些,0.00405753031373024,0.1,0.4722222222222222,0
气,弃,0.8173494935035706,1.0,0.24285714285714285,1
气,松,0.038817692548036575,0.1,0.125,0
气,纵,0.03776225820183754,0.2,0.14285714285714285,0
气,开,0.024747340008616447,0.1,0.35,0
气,下,0.017472943291068077,0.1,0.2875,0
翻,个,0.4897061884403229,0.1,0.14166666666666666,0
翻,些,0.16065354645252228,0.2,0.2111111111111111,0
翻,段,0.10350862890481949,0.4,0.475,0
翻,场,0.079523965716362,0.5,0.5333333333333333,0
翻,出,0.03153533861041069,0.2,0.16944444444444445,0
己,已,0.9982636570930481,0.6,0.9999999999999999,1
己,不,0.0005548964254558086,0.1,0.2875,0
己,且,0.00020810995192732662,0.2,0.5,0
己,非,0.00020353779837023467,0.1,0.54375,0
己,[UNK],0.00011519686813699082,0.1,0.25,0
后,候,0.7914361953735352,1.0,0.25,1
后,刻,0.08064106851816177,0.2,0.2875,0
后,，,0.07771805673837662,0.1,0.0,0
后,间,0.018839651718735695,0.0,0.3142857142857143,0
后,光,0.00950037781149149,0.0,0.35,0
后,候,0.958989143371582,1.0,0.25,1
后,代,0.018235350027680397,0.2,0.30833333333333335,0
后,光,0.01061146892607212,0.0,0.35,0
后,期,0.002606490394100547,0.1,0.125,0
后,间,0.002256719395518303,0.0,0.3142857142857143,0
气,起,0.8025451302528381,0.9,0.1,1
气,足,0.19474489986896515,0.1,0.24285714285714285,0
气,舞,0.0007787481299601495,0.1,0.27142857142857146,0
气,发,0.00042480023694224656,0.1,0.30000000000000004,0
气,励,0.0003223691019229591,0.6,0.24285714285714285,0
常,尝,0.6623520851135254,1.0,0.6545454545454545,1
常,试,0.14242801070213318,0.1,0.18181818181818182,0
常,测,0.0556861087679863,0.5,0.20454545454545453,0
常,想,0.01509692333638668,0.4,0.46153846153846156,0
常,一,0.014188390225172043,0.1,0.12272727272727274,0
沥,历,0.8953547477722168,1.0,0.4428571428571429,1
沥,商,0.029146121814846992,0.1,0.3590909090909091,0
沥,营,0.02270270325243473,0.1,0.1590909090909091,0
沥,济,0.020843029022216797,0.6,0.7444444444444444,0
沥,年,0.014955796301364899,0.4,0.2142857142857143,0
己,已,0.9753410816192627,0.6,0.9999999999999999,1
己,读,0.00602699164301157,0.1,0.17500000000000002,0
己,转,0.0025765730533748865,0.1,0.09375,0
己,念,0.0017461087554693222,0.0,0.09375,0
己,要,0.0015485400799661875,0.0,0.18333333333333335,0
在,能,0.24515746533870697,0.1,0.35,0
在,才,0.16715975105762482,0.5,0.42500000000000004,0
在,[UNK],0.12958289682865143,0.1,0.1,0
在,再,0.07991849631071091,1.0,0.35,1
在,的,0.0404413565993309,0.1,0.1875,0
愎,复,0.9987618923187256,0.2,0.2875,1
愎,復,0.0009002952137961984,0.2,0.7999999999999999,0
愎,到,0.00024118032888509333,0.2,0.4166666666666667,0
愎,恢,5.8759211242431775e-05,0.0,0.6375,0
愎,回,1.2289671758480836e-05,0.0,0.125,0
布,怖,0.9410120844841003,1.0,0.35625,1
布,惧,0.05380510911345482,0.2,0.11363636363636365,0
布,怕,0.0014645061455667019,0.2,0.15625,0
布,慌,0.001084187882952392,0.0,0.10416666666666666,0
布,大,0.000590676034335047,0.2,0.35,0
后,候,0.9925994873046875,1.0,0.25,1
后,侯,0.0021802333649247885,0.9,0.2666666666666667,0
后,代,0.001530391164124012,0.2,0.30833333333333335,0
后,间,0.0008172335801646113,0.0,0.3142857142857143,0
后,起,0.000507695134729147,0.1,0.25,0
绝,觉,0.3338586688041687,1.0,0.35,1
绝,晓,0.25117236375808716,0.0,0.575,0
绝,见,0.20260176062583923,0.4,0.3111111111111111,0
绝,懂,0.10140889883041382,0.1,0.5,0
绝,认,0.03129110112786293,0.1,0.3611111111111111,0
孔,扎,0.9609038233757019,0.1,0.7999999999999999,0
孔,札,0.015403524972498417,0.1,0.75,1
孔,里,0.003695992985740304,0.2,0.14285714285714285,0
孔,斯,0.002261966932564974,0.1,0.43333333333333335,0
孔,雷,0.0017583470325917006,0.1,0.17692307692307693,0
尽,计,0.9995586276054382,0.5,0.2666666666666667,1
尽,胜,0.00011123043077532202,0.1,0.2666666666666667,0
尽,虚,4.0018789150053635e-05,0.1,0.13636363636363635,0
尽,寒,2.8110236598877236e-05,0.1,0.6749999999999999,0
尽,绝,2.6398665795568377e-05,0.5,0.2666666666666667,0
永,们,0.3832278251647949,0.0,0.25,0
永,带,0.10568305104970932,0.0,0.1388888888888889,0
永,你,0.09662690758705139,0.1,0.2785714285714286,0
永,拥,0.06823169440031052,0.9,0.15625,1
永,还,0.05390091985464096,0.0,0.37857142857142856,0
从,李,0.1367119550704956,0.1,0.24285714285714285,0
从,小,0.128071129322052,0.0,0.48750000000000004,0
从,王,0.08935657143592834,0.1,0.35,0
从,高,0.06472428143024445,0.1,0.1,0
从,[UNK],0.05460996553301811,0.1,0.30000000000000004,0
错,失,0.9473628401756287,0.0,0.34615384615384615,0
错,腐,0.018490655347704887,0.0,0.23214285714285715,0
错,成,0.014715348370373249,0.4,0.11538461538461539,0
错,挫,0.006611053366214037,1.0,0.4423076923076923,1
错,战,0.0018987393705174327,0.1,0.4230769230769231,0
永,勇,0.9989892840385437,1.0,0.1388888888888889,1
永,果,0.0006123146740719676,0.1,0.45625000000000004,0
永,胆,0.00017000996740534902,0.1,0.1388888888888889,0
永,不,0.00014840642688795924,0.0,0.5,0
永,，,8.613824320491403e-06,0.0,0.44999999999999996,0
侥,挠,0.9396926164627075,0.4,0.7722222222222221,1
侥,饶,0.020169774070382118,0.4,0.8722222222222221,0
侥,屈,0.011394466273486614,0.0,0.45,0
侥,拔,0.009802869521081448,0.0,0.5,0
侥,[UNK],0.0011170257348567247,0.0,0.0,0
像,向,0.5507537126541138,1.0,0.41538461538461546,1
像,的,0.051579318940639496,0.0,0.6038461538461538,0
像,之,0.0355767160654068,0.0,0.1576923076923077,0
像,不,0.03307227045297623,0.1,0.07692307692307693,0
像,，,0.020552299916744232,0.0,0.0,0
经,精,0.9997029900550842,1.0,0.39285714285714285,1
经,眼,0.00011520739644765854,0.0,0.6318181818181818,0
经,女,6.216099427547306e-05,0.1,0.09375,0
经,男,2.869254421966616e-05,0.1,0.21875,0
经,心,8.04031515144743e-06,0.6,0.125,0
在,，,0.389091432094574,0.1,0.1,0
在,央,0.1727205365896225,0.0,0.30833333333333335,0
在,间,0.13235896825790405,0.0,0.2142857142857143,0
在,心,0.09433522075414658,0.1,0.16666666666666669,0
在,又,0.030696719884872437,0.2,0.08333333333333334,0
静,净,0.544407844543457,1.0,0.6928571428571428,1
静,白,0.45065900683403015,0.1,0.08928571428571427,0
