毅,执,0.00021937942074146122,0.5,0.44999999999999996,0
毅,同,0.0001961127418326214,0.1,0.30000000000000004,0
禁,堪,0.24591928720474243,0.1,0.4307692307692308,0
禁,经,0.13248246908187866,0.9,0.15384615384615385,1
禁,是,0.10816605389118195,0.2,0.6230769230769231,0
禁,料,0.06570044904947281,0.1,0.49230769230769234,0
禁,过,0.05818178504705429,0.1,0.3153846153846154,0
影,颖,0.9697737693786621,1.0,0.6666666666666666,1
影,身,0.026789821684360504,0.1,0.11666666666666667,0
影,困,0.000777544395532459,0.0,0.31666666666666665,0
影,口,0.0006765383295714855,0.2,0.15,0
影,险,0.00023728242376819253,0.1,0.4,0
己,要,0.32529008388519287,0.0,0.18333333333333335,0
己,是,0.1432971954345703,0.5,0.08333333333333334,0
己,不,0.103645920753479,0.1,0.2875,0
己,快,0.10125616192817688,0.0,0.10714285714285715,0
己,没,0.10012193769216537,0.1,0.30714285714285716,0
糟,偶,0.47839558124542236,0.1,0.4117647058823529,0
糟,奇,0.16136915981769562,0.1,0.11764705882352941,0
糟,机,0.09296232461929321,0.2,0.43823529411764706,0
糟,巧,0.06237976253032684,0.4,0.32352941176470584,0
糟,际,0.055981576442718506,0.1,0.3529411764705882,0
己,也,0.4820450246334076,0.2,0.7,0
己,，,0.12952764332294464,0.1,0.25,0
己,都,0.08811167627573013,0.1,0.275,0
己,又,0.08067843317985535,0.1,0.5166666666666666,0
己,就,0.059765081852674484,0.5,0.1625,0
睛,晴,0.936204731464386,0.5,0.9807692307692306,1
睛,松,0.023095572367310524,0.2,0.40384615384615385,0
睛,光,0.005500940140336752,0.1,0.11538461538461539,0
睛,大,0.004840674810111523,0.1,0.05769230769230768,0
睛,开,0.0034329977352172136,0.2,0.07692307692307693,0
流,动,0.38122954964637756,0.1,0.4,0
流,上,0.1577203869819641,0.1,0.17500000000000002,0
流,游,0.133548766374588,0.6,0.6583333333333333,1
流,行,0.09206559509038925,0.2,0.4,0
流,来,0.048161860555410385,0.6,0.275,0
尽,刷,0.3994457721710205,0.0,0.3875,0
尽,走,0.24725918471813202,0.2,0.5642857142857143,0
尽,洗,0.1799914389848709,0.2,0.16666666666666669,0
尽,淡,0.059518009424209595,0.1,0.13636363636363635,0
尽,去,0.014474480412900448,0.1,0.45833333333333337,0
智,。,0.7125471830368042,0.1,0.2,0
智,，,0.09325892478227615,0.1,0.2,0
智,[UNK],0.08550039678812027,0.1,0.2,0
智,！,0.0470639169216156,0.1,0.2,0
智,也,0.016226492822170258,0.1,0.0625,0
志,[UNK],0.29684048891067505,0.1,0.1,0
志,对,0.05446644872426987,0.1,0.17857142857142858,0
志,不,0.05043115094304085,0.2,0.4928571428571428,0
志,是,0.027990572154521942,0.6,0.6444444444444444,0
志,好,0.027987942099571228,0.1,0.3142857142857143,0
永,勇,0.7845520377159119,1.0,0.1388888888888889,1
永,敢,0.2008703052997589,0.1,0.11363636363636365,0
永,善,0.010017724707722664,0.0,0.3041666666666667,0
永,乐,0.0020191799849271774,0.0,0.7,0
永,勤,0.0006677251076325774,0.0,0.09615384615384615,0
娱,愚,0.4708940386772156,1.0,0.1923076923076923,1
娱,戏,0.2062940150499344,0.1,0.5,0
娱,玩,0.1207733079791069,0.1,0.45,0
娱,作,0.05408471077680588,0.0,0.425,0
娱,捉,0.0324353389441967,0.0,0.7,0
固,困,0.9612850546836853,0.1,0.8687499999999999,1
固,灾,0.007677756249904633,0.1,0.41875,0
固,艰,0.006704057566821575,0.0,0.25,0
固,大,0.005754466168582439,0.2,0.29375,0
固,磨,0.004732776898890734,0.1,0.225,0
逞,惩,0.9816386699676514,0.9,0.4083333333333333,1
逞,处,0.0070245396345853806,0.5,0.475,0
逞,体,0.0029504115227609873,0.2,0.175,0
逞,受,0.002189966384321451,0.1,0.30000000000000004,0
逞,刑,0.001211716327816248,0.1,0.25,0
杂,除,0.7997941970825195,0.2,0.2666666666666667,0
杂,百,0.025243837386369705,0.1,0.6,0
杂,一,0.021583201363682747,0.1,0.14166666666666666,0
杂,拔,0.009791725315153599,0.6,0.1875,0
杂,斩,0.008864082396030426,0.5,0.2875,1
机,积,0.9996793270111084,1.0,0.6,1
机,消,0.00014507952437270433,0.1,0.4,0
机,终,8.371851436095312e-05,0.2,0.5375,0
机,勇,1.5251306649588514e-05,0.0,0.2666666666666667,0
机,積,9.622768629924394e-06,1.0,0.44375,0
决,绝,0.9989676475524902,1.0,0.5166666666666666,1
决,相,0.0004295746039133519,0.0,0.5166666666666666,0
决,絕,0.00015888820053078234,1.0,0.375,0
决,絶,9.992476407205686e-05,1.0,0.375,0
决,一,7.864493818487972e-05,0.1,0.14166666666666666,0
及,即,0.9943464398384094,1.0,0.20714285714285716,1
及,纵,0.0021871300414204597,0.1,0.10714285714285715,0
及,假,0.00037589779822155833,0.4,0.4681818181818182,0
及,这,0.0002208706282544881,0.1,0.10714285714285715,0
及,大,0.00020319553732406348,0.1,0.25,0
块,脍,0.9955898523330688,1.0,0.425,1
块,膾,0.0044099679216742516,1.0,0.3529411764705882,0
块,[UNK],7.210617525288399e-08,0.0,0.1,0
块,最,1.68054867799583e-08,0.6,0.14583333333333331,0
块,热,1.0328550459348662e-08,0.1,0.275,0
惰,堕,0.836298942565918,1.0,0.32916666666666666,1
惰,失,0.04971034824848175,0.0,0.35416666666666663,0
惰,冷,0.018104342743754387,0.0,0.3958333333333333,0
惰,下,0.011562207713723183,0.1,0.0625,0
惰,没,0.008982399478554726,0.0,0.4958333333333333,0
像,象,0.5367252826690674,1.0,0.7115384615384616,1
像,色,0.2287624478340149,0.1,0.3153846153846154,0
像,，,0.10012531280517578,0.0,0.0,0
像,物,0.05514005571603775,0.1,0.6038461538461538,0
像,观,0.026789851486682892,0.4,0.5653846153846154,0
转,日,0.8401215672492981,0.0,0.125,0
转,传,0.13573791086673737,0.5,0.7374999999999999,1
转,游,0.004991611931473017,0.0,0.4166666666666667,0
转,笔,0.004290441982448101,0.1,0.2,0
转,书,0.0032323934137821198,0.0,0.125,0
错,挫,0.7608014941215515,1.0,0.4423076923076923,1
错,曲,0.11021850258111954,0.0,0.11538461538461539,0
错,波,0.10745952278375626,0.4,0.5038461538461538,0
错,转,0.0077278451062738895,0.1,0.40384615384615385,0
错,周,0.005806592293083668,0.0,0.15384615384615385,0
但,保,0.7536384463310242,0.1,0.7444444444444444,0
但,守,0.09214387089014053,0.1,0.2142857142857143,0
但,拥,0.05686051771044731,0.0,0.56875,0
但,爱,0.01779947616159916,0.2,0.275,0
但,维,0.0157572403550148,0.0,0.609090909090909,0
官,判,0.7978302836418152,0.4,0.21875,0
官,量,0.05101048946380615,0.4,0.5166666666666666,0
官,处,0.03185713663697243,0.0,0.15625,0
官,减,0.028608286753296852,0.4,0.28181818181818186,0
官,死,0.008953341282904148,0.0,0.2875,0
竟,境,0.702573299407959,1.0,0.49642857142857144,1
竟,袭,0.23523294925689697,0.1,0.6,0
竟,天,0.018121754750609398,0.0,0.4409090909090909,0
竟,流,0.008021595887839794,0.1,0.5272727272727273,0
竟,行,0.007294724695384502,0.5,0.23636363636363636,0
多,朵,0.6920132637023926,0.9,0.7,1
多,边,0.11496458202600479,0.1,0.30833333333333335,0
多,中,0.05735024809837341,0.1,0.2666666666666667,0
多,蜗,0.031146995723247528,0.6,0.2153846153846154,0
多,里,0.021854540333151817,0.0,0.5642857142857143,0
阳,扬,0.9978393316268921,1.0,0.5,1
阳,展,0.0013974197208881378,0.4,0.35,0
阳,揚,0.0003487280919216573,1.0,0.475,0
阳,光,0.00022482965141534805,0.4,0.35,0
阳,大,7.141123933251947e-05,0.0,0.325,0
确,，,0.3257020115852356,0.1,0.0,0
确,会,0.2595047056674957,0.1,0.125,0
确,是,0.10977708548307419,0.2,0.1875,0
确,却,0.1035921722650528,1.0,0.5958333333333332,1
确,还,0.06145041435956955,0.1,0.14583333333333331,0
附,负,0.9951732754707336,1.0,0.3142857142857143,1
附,职,0.0020743159111589193,0.1,0.509090909090909,0
附,专,0.00046968928654678166,0.0,0.24285714285714285,0
附,指,0.00023348919057752937,0.1,0.4444444444444444,0
附,負,0.00017017783829942346,1.0,0.29444444444444445,0
刚,坚,0.8093124032020569,0.5,0.3142857142857143,0
刚,最,0.12821164727210999,0.0,0.125,0
刚,顽,0.018778640776872635,0.4,0.5,0
刚,倔,0.008147371001541615,0.1,0.5,0
刚,高,0.00736229820176959,0.6,0.25,0
押,打,0.07926507294178009,0.4,0.7062499999999999,0
押,刺,0.07154033333063126,0.0,0.7,0
押,踢,0.06916603446006775,0.1,0.4833333333333333,0
押,咬,0.060223180800676346,0.5,0.5722222222222222,0
押,冻,0.05867476016283035,0.0,0.46875,0
户,护,0.9474378228187561,1.0,0.34285714285714286,1
户,援,0.030232228338718414,0.0,0.18333333333333335,0
户,助,0.012013937346637249,0.6,0.24285714285714285,0
户,生,0.003984411712735891,0.1,0.30000000000000004,0
户,火,0.0014987383037805557,0.4,0.7,0
思,识,0.9960306286811829,0.9,0.29444444444444445,1
思,想,0.0011503640562295914,0.0,0.723076923076923,0
思,料,0.00045155876432545483,0.0,0.325,0
思,味,0.00033391700708307326,0.0,0.4222222222222222,0
思,觉,0.0003265014383941889,0.1,0.35,0
捍,大,0.5248844623565674,0.2,0.07500000000000001,0
捍,力,0.08079034835100174,0.2,0.15,0
捍,劲,0.07996630668640137,0.2,0.425,0
捍,烈,0.05761004611849785,0.2,0.25,0
捍,风,0.03156520053744316,0.1,0.1,0
塔,塌,0.3344869613647461,0.9,0.6807692307692308,1
塔,下,0.28098827600479126,0.4,0.0625,0
塔,影,0.09893697500228882,0.2,0.45,0
塔,地,0.05251452326774597,0.1,0.6749999999999999,0
塔,立,0.03212001174688339,0.1,0.20416666666666666,0
必,避,0.9846750497817993,1.0,0.37812500000000004,1
必,幸,0.010232976637780666,0.2,0.25625,0
必,以,0.0007061736541800201,0.5,0.30000000000000004,0
必,逃,0.0004821480833925307,0.1,0.3388888888888889,0
必,预,0.0004773983091581613,0.2,0.125,0
积,治,0.8668440580368042,0.5,0.55,0
积,策,0.03449364751577377,0.1,0.30833333333333335,0
积,府,0.032819442451000214,0.1,0.30000000000000004,0
积,改,0.010764441452920437,0.1,0.5249999999999999,0
积,协,0.0105973519384861,0.1,0.5,0
末,未,0.9359201192855835,0.1,0.9999999999999999,1
末,将,0.06347429752349854,0.0,0.1388888888888889,0
末,到,9.521193715045229e-05,0.2,0.35625,0
末,出,6.807034515077248e-05,0.1,0.25,0
末,起,3.6952282243873924e-05,0.1,0.225,0
必,以,0.8618720769882202,0.5,0.30000000000000004,0
必,避,0.13028961420059204,1.0,0.37812500000000004,1
必,不,0.0018358121160417795,0.6,0.30000000000000004,0
必,为,0.0008099924307316542,0.1,0.4,0
必,难,0.0004696723772212863,0.1,0.125,0
着,是,0.7357797026634216,0.1,0.40454545454545454,0
着,者,0.1299912929534912,0.9,0.6318181818181818,1
着,下,0.04111029580235481,0.0,0.16818181818181818,0
着,大,0.02983194775879383,0.1,0.2681818181818182,0
着,小,0.019862394779920578,0.0,0.2681818181818182,0
总,种,0.8774464130401611,1.0,0.35,1
总,个,0.07280973345041275,0.1,0.5333333333333333,0
总,份,0.017234817147254944,0.1,0.16666666666666669,0
总,股,0.017181647941470146,0.2,0.2222222222222222,0
总,些,0.0036734819877892733,0.1,0.4722222222222222,0
气,弃,0.8387733101844788,1.0,0.24285714285714285,1
气,松,0.0347776897251606,0.1,0.125,0
气,纵,0.03250937536358833,0.2,0.14285714285714285,0
气,开,0.023086832836270332,0.1,0.35,0
气,下,0.017649369314312935,0.1,0.2875,0
翻,个,0.4882911741733551,0.1,0.14166666666666666,0
翻,些,0.21546009182929993,0.2,0.2111111111111111,0
翻,段,0.07778490334749222,0.4,0.475,0
翻,场,0.06004271283745766,0.5,0.5333333333333333,0
翻,出,0.031179053708910942,0.2,0.16944444444444445,0
后,候,0.6883587837219238,1.0,0.25,1
后,刻,0.29193124175071716,0.2,0.2875,0
后,间,0.005784324835985899,0.0,0.3142857142857143,0
后,光,0.002512142062187195,0.0,0.35,0
后,代,0.002190370811149478,0.2,0.30833333333333335,0
后,候,0.9645197987556458,1.0,0.25,1
后,代,0.021797191351652145,0.2,0.30833333333333335,0
后,期,0.0044780089519917965,0.1,0.125,0
后,光,0.004192010499536991,0.0,0.35,0
后,侯,0.001587000908330083,0.9,0.2666666666666667,0
气,起,0.8453497886657715,0.9,0.1,1
气,足,0.1520562767982483,0.1,0.24285714285714285,0
气,出,0.00042206462239846587,0.1,0.2,0
气,舞,0.00036204257048666477,0.1,0.27142857142857146,0
气,励,0.0003378268738742918,0.6,0.24285714285714285,0
常,尝,0.6616743206977844,1.0,0.6545454545454545,1
常,试,0.24585509300231934,0.1,0.18181818181818182,0
常,测,0.019567666575312614,0.5,0.20454545454545453,0
常,想,0.009659040719270706,0.4,0.46153846153846156,0
常,们,0.007373679429292679,0.1,0.31363636363636366,0
觉,着,0.7328537702560425,0.1,0.30454545454545456,1
觉,好,0.2142331600189209,0.1,0.16666666666666669,0
觉,够,0.02270118147134781,0.1,0.20454545454545453,0
觉,到,0.0039154584519565105,0.1,0.2222222222222222,0
觉,醒,0.0033415339421480894,0.1,0.240625,0
沥,历,0.9199232459068298,1.0,0.4428571428571429,1
沥,商,0.01964292861521244,0.1,0.3590909090909091,0
沥,营,0.01744910143315792,0.1,0.1590909090909091,0
沥,济,0.014614085666835308,0.6,0.7444444444444444,0
沥,年,0.014518429525196552,0.4,0.2142857142857143,0
己,已,0.8723731637001038,0.6,0.9999999999999999,1
己,读,0.029834603890776634,0.1,0.17500000000000002,0
己,要,0.021508248522877693,0.0,0.18333333333333335,0
己,念,0.016913490369915962,0.0,0.09375,0
己,转,0.013245617039501667,0.1,0.09375,0
在,能,0.26017001271247864,0.1,0.35,0
在,才,0.14784197509288788,0.5,0.42500000000000004,0
在,[UNK],0.10651187598705292,0.1,0.1,0
在,再,0.09244368225336075,1.0,0.35,1
在,，,0.06826706975698471,0.1,0.1,0
愎,复,0.9973269701004028,0.2,0.2875,1
愎,復,0.002395614515990019,0.2,0.7999999999999999,0
愎,到,0.00018198050383944064,0.2,0.4166666666666667,0
愎,恢,5.4268002713797614e-05,0.0,0.6375,0
愎,回,1.0717723853304051e-05,0.0,0.125,0
布,怖,0.9258196353912354,1.0,0.35625,1
布,惧,0.06664305925369263,0.2,0.11363636363636365,0
布,怕,0.0017640431178733706,0.2,0.15625,0
布,慌,0.001541764591820538,0.0,0.10416666666666666,0
布,大,0.0011448257137089968,0.2,0.35,0
后,候,0.9941101670265198,1.0,0.25,1
后,代,0.001569266663864255,0.2,0.30833333333333335,0
后,侯,0.0012034074170514941,0.9,0.2666666666666667,0
后,间,0.0006572650163434446,0.0,0.3142857142857143,0
后,，,0.00045889525790698826,0.1,0.0,0
绝,觉,0.47094935178756714,1.0,0.35,1
绝,懂,0.23418661952018738,0.1,0.5,0
绝,见,0.20471812784671783,0.4,0.3111111111111111,0
绝,晓,0.028606871142983437,0.0,0.575,0
绝,认,0.010527133010327816,0.1,0.3611111111111111,0
孔,扎,0.9562827348709106,0.1,0.7999999999999999,0
孔,札,0.028891395777463913,0.1,0.75,1
孔,斯,0.0013781460002064705,0.1,0.43333333333333335,0
孔,里,0.0013609487796202302,0.2,0.14285714285714285,0
孔,雷,0.001264186343178153,0.1,0.17692307692307693,0
尽,计,0.9990583062171936,0.5,0.2666666666666667,1
尽,胜,0.0005096773966215551,0.1,0.2666666666666667,0
尽,知,6.490860687335953e-05,0.1,0.2875,0
尽,绝,4.3320753320585936e-05,0.5,0.2666666666666667,0
尽,测,4.0595143218524754e-05,0.1,0.2666666666666667,0
永,们,0.3218311071395874,0.0,0.25,0
永,你,0.13428665697574615,0.1,0.2785714285714286,0
永,带,0.08951034396886826,0.0,0.1388888888888889,0
永,拥,0.06382220983505249,0.9,0.15625,1
永,所,0.05994490161538124,0.1,0.15625,0
从,小,0.24917681515216827,0.0,0.48750000000000004,0
从,重,0.1050807312130928,0.5,0.2111111111111111,1
从,李,0.09799244999885559,0.1,0.24285714285714285,0
从,王,0.05153679847717285,0.1,0.35,0
从,高,0.02785533294081688,0.1,0.1,0
错,失,0.9417625665664673,0.0,0.34615384615384615,0
错,成,0.02066103182733059,0.4,0.11538461538461539,0
错,腐,0.01411240641027689,0.0,0.23214285714285715,0
错,挫,0.009751738049089909,1.0,0.4423076923076923,1
错,战,0.0019006597576662898,0.1,0.4230769230769231,0
永,勇,0.9989023208618164,1.0,0.1388888888888889,1
永,果,0.0006092768162488937,0.1,0.45625000000000004,0
永,胆,0.0002666184154804796,0.1,0.1388888888888889,0
永,不,0.00010863744682865217,0.0,0.5,0
永,敢,1.598687049408909e-05,0.1,0.11363636363636365,0
侥,挠,0.9272359609603882,0.4,0.7722222222222221,1
侥,屈,0.02853201888501644,0.0,0.45,0
侥,饶,0.013436490669846535,0.4,0.8722222222222221,0
侥,拔,0.013121656142175198,0.0,0.5,0
侥,争,0.0013180319219827652,0.0,0.2875,0
像,向,0.7916510105133057,1.0,0.41538461538461546,1
像,的,0.03657336160540581,0.0,0.6038461538461538,0
像,为,0.019947802647948265,0.1,0.07692307692307693,0
像,之,0.019261416047811508,0.0,0.1576923076923077,0
像,不,0.010756374336779118,0.1,0.07692307692307693,0
经,精,0.9995676875114441,1.0,0.39285714285714285,1
经,眼,0.00018205847300123423,0.0,0.6318181818181818,0
经,女,8.292208076454699e-05,0.1,0.09375,0
经,男,3.5305194614920765e-05,0.1,0.21875,0
经,心,1.5090421584318392e-05,0.6,0.125,0
在,，,0.44696804881095886,0.1,0.1,0
