公,扑,0.32135453820228577,0.2,0.2,0
公,马,0.11737044900655746,0.1,0.1875,0
公,坦,0.0911288857460022,0.1,0.125,0
公,朋,0.06431284546852112,0.1,0.125,0
公,赛,0.03166976571083069,0.1,0.5214285714285714,0
克,课,0.962328314781189,1.0,0.175,1
克,业,0.007658949587494135,0.2,0.4285714285714286,0
克,作,0.003684131195768714,0.1,0.45,0
克,夫,0.003145679598674178,0.1,0.24285714285714285,0
克,法,0.002368384040892124,0.1,0.31875,0
根,带,0.4880884885787964,0.1,0.325,0
根,和,0.19720840454101562,0.1,0.55,0
根,约,0.09214939177036285,0.2,0.5,0
根,请,0.06764179468154907,0.1,0.5,0
根,跟,0.04402341693639755,1.0,0.7423076923076922,1
一,以,0.5109597444534302,0.9,0.5125,1
一,之,0.43928262591362,0.6,0.2833333333333333,0
一,年,0.012538855895400047,0.0,0.5916666666666666,0
一,目,0.012337351217865944,0.1,0.49999999999999994,0
一,日,0.0025837637949734926,0.5,0.6124999999999999,0
傍,旁,0.6935803294181824,0.5,0.6083333333333334,1
傍,身,0.23318755626678467,0.1,0.24583333333333332,0
傍,右,0.01383186411112547,0.2,0.20416666666666666,0
傍,床,0.011894021183252335,0.4,0.3458333333333333,0
傍,左,0.009483003057539463,0.0,0.20416666666666666,0
个,次,0.3979930579662323,0.2,0.125,0
个,午,0.17569348216056824,0.1,0.8374999999999999,0
个,课,0.12283091992139816,0.6,0.07500000000000001,1
个,周,0.10786692053079605,0.1,0.29375,0
个,，,0.09601297229528427,0.1,0.30000000000000004,0
总,聪,0.9430595636367798,0.5,0.35,1
总,精,0.025477400049567223,0.1,0.1607142857142857,0
总,高,0.01000350434333086,0.1,0.325,0
总,聰,0.006590432487428188,0.5,0.2323529411764706,0
总,开,0.005724458023905754,0.1,0.4611111111111111,0
得,的,0.9613950252532959,0.9,0.5318181818181817,1
得,一,0.03262724354863167,0.1,0.022727272727272735,0
得,上,0.004390832968056202,0.1,0.16818181818181818,0
得,讲,0.00018406352319289,0.0,0.38636363636363635,0
得,下,0.00010550040315138176,0.0,0.16818181818181818,0
在,，,0.9917101263999939,0.1,0.1,0
在,。,0.002791447564959526,0.1,0.1,0
在,后,0.0020083452109247446,0.2,0.6,0
在,就,0.0012483305763453245,0.2,0.225,0
在,、,0.000790637917816639,0.1,0.1,0
建,现,0.9298380017280579,0.6,0.35,1
建,实,0.06661365926265717,0.0,0.35,0
建,現,0.0016463814536109567,0.6,0.28181818181818186,0
建,好,0.00038205861346796155,0.0,0.2875,0
建,實,0.0002616139536257833,0.0,0.24285714285714285,0
事,是,0.6248219013214111,1.0,0.4222222222222222,1
事,，,0.25736644864082336,0.1,0.5499999999999999,0
事,来,0.043570101261138916,0.1,0.7687499999999999,0
事,有,0.03335688263177872,0.1,0.3875,0
事,等,0.009559824131429195,0.1,0.16666666666666669,0
客,可,0.6025505065917969,0.9,0.3388888888888889,1
客,有,0.38080674409866333,0.1,0.2666666666666667,0
客,喜,0.010066302493214607,0.1,0.7374999999999999,0
客,受,0.0010533867171034217,0.2,0.6722222222222222,0
客,多,0.0009058928117156029,0.0,0.5166666666666666,0
象,照,0.7844274640083313,0.1,0.4115384615384615,0
象,图,0.10248376429080963,0.0,0.18181818181818182,0
象,名,0.020659638568758965,0.0,0.4363636363636364,0
象,影,0.018393244594335556,0.0,0.2833333333333333,0
象,短,0.014747468754649162,0.4,0.22916666666666666,0
雪,许,0.9081243276596069,0.6,0.13636363636363635,1
雪,是,0.0800466313958168,0.1,0.5545454545454545,0
雪,，,0.0046367766335606575,0.1,0.1,0
雪,有,0.001187924644909799,0.2,0.33636363636363636,0
雪,说,0.0011552872601896524,0.0,0.20454545454545453,0
录,白,0.37172815203666687,0.1,0.25625,0
录,红,0.17335733771324158,0.1,0.1875,0
录,黑,0.1344994753599167,0.1,0.4166666666666667,0
录,绿,0.09809702634811401,0.6,0.38181818181818183,1
录,黄,0.0920771062374115,0.0,0.28181818181818186,0
象,照,0.5360047817230225,0.1,0.4115384615384615,0
象,图,0.16166511178016663,0.0,0.18181818181818182,0
象,影,0.07245013862848282,0.0,0.2833333333333333,0
象,短,0.04128190502524376,0.4,0.22916666666666666,0
象,名,0.034937504678964615,0.0,0.4363636363636364,0
象,照,0.6121054887771606,0.1,0.4115384615384615,0
象,图,0.119676373898983,0.0,0.18181818181818182,0
象,短,0.02774428017437458,0.4,0.22916666666666666,0
象,名,0.0251214187592268,0.0,0.4363636363636364,0
象,大,0.023700453341007233,0.1,0.06818181818181818,0
象,照,0.7581658959388733,0.1,0.4115384615384615,0
象,图,0.0632023960351944,0.0,0.18181818181818182,0
象,在,0.04225943982601166,0.1,0.23636363636363636,0
象,一,0.022123482078313828,0.0,0.022727272727272735,0
象,影,0.014527764171361923,0.0,0.2833333333333333,0
象,好,0.1856788694858551,0.0,0.23636363636363636,0
象,大,0.11805146187543869,0.1,0.06818181818181818,0
象,烂,0.09850962460041046,0.5,0.20454545454545453,0
象,小,0.08873627334833145,0.5,0.06818181818181818,0
象,老,0.05090930312871933,0.0,0.23636363636363636,0
点,电,0.9799403548240662,0.9,0.2388888888888889,1
点,摄,0.00515558198094368,0.0,0.2730769230769231,0
点,合,0.0022778960410505533,0.0,0.4166666666666667,0
点,背,0.0017451000167056918,0.0,0.5,0
点,倒,0.0010413642739877105,0.4,0.325,0
纲,刚,0.6444594860076904,1.0,0.5642857142857143,1
纲,们,0.17120569944381714,0.1,0.8285714285714285,0
纲,没,0.03435339406132698,0.1,0.7,0
纲,回,0.015522714704275131,0.0,0.3142857142857143,0
纲,在,0.013982218690216541,0.1,0.2142857142857143,0
让,然,0.9900760054588318,0.9,0.10416666666666666,1
让,之,0.004973085597157478,0.1,0.25,0
让,最,0.0012184421066194773,0.1,0.10416666666666666,0
让,以,0.0009593715076334774,0.1,0.4,0
让,随,0.0008566011092625558,0.0,0.36363636363636365,0
生,身,0.9995119571685791,1.0,0.7285714285714285,1
生,下,0.00015780021203681827,0.0,0.25,0
生,人,6.383260915754363e-05,0.5,0.5499999999999999,0
生,肉,5.957291432423517e-05,0.1,0.45833333333333337,0
生,形,2.024650530074723e-05,0.1,0.17857142857142858,0
以,议,0.8557306528091431,0.9,0.4,1
以,出,0.11203814297914505,0.1,0.4,0
以,醒,0.006354666780680418,0.2,0.0625,0
以,到,0.006012777332216501,0.1,0.325,0
以,，,0.004197819158434868,0.1,0.44999999999999996,0
大,他,0.9300566911697388,0.5,0.15,1
大,我,0.04561091214418411,0.0,0.20714285714285716,0
大,她,0.012236829847097397,0.5,0.225,0
大,有,0.0014472478069365025,0.1,0.325,0
大,你,0.0008709673420526087,0.1,0.10714285714285715,0
从,们,0.33185169100761414,0.1,0.55,0
从,总,0.15129341185092926,0.5,0.2111111111111111,1
从,还,0.11559902131557465,0.2,0.24285714285714285,0
从,就,0.06684943288564682,0.1,0.33333333333333337,0
从,于,0.05207590013742447,0.2,0.3875,0
处,趣,0.8169015049934387,0.2,0.43333333333333335,1
处,名,0.06323561072349548,0.1,0.4083333333333333,0
处,爱,0.04943687468767166,0.2,0.42500000000000004,0
处,笑,0.02000253275036812,0.1,0.225,0
处,戏,0.006684679072350264,0.2,0.5083333333333334,0
大,他,0.3742160201072693,0.5,0.15,1
大,我,0.26134055852890015,0.0,0.20714285714285716,0
大,，,0.1303713619709015,0.1,0.30000000000000004,0
大,你,0.09839266538619995,0.1,0.10714285714285715,0
大,人,0.055447787046432495,0.1,0.46666666666666673,0
一,以,0.8185045719146729,0.9,0.5125,1
一,之,0.17719610035419464,0.6,0.2833333333333333,0
一,的,0.0006439331918954849,0.1,0.13125,0
一,里,0.0004690453642979264,0.5,0.23571428571428574,0
一,，,0.00045598382712341845,0.1,0.6499999999999999,0
科,课,0.940494179725647,0.9,0.475,1
科,的,0.025432702153921127,0.5,0.6722222222222222,0
科,了,0.017864489927887917,0.5,0.15555555555555556,0
科,班,0.00840470939874649,0.2,0.225,0
科,书,0.0012929063523188233,0.2,0.1111111111111111,0
得,的,0.9995453953742981,0.9,0.5318181818181817,1
得,，,9.264289838029072e-05,0.1,0.0,0
得,就,6.872519588796422e-05,0.1,0.47916666666666663,0
得,这,6.869951175758615e-05,0.5,0.1590909090909091,0
得,也,5.604674151982181e-05,0.1,0.06818181818181818,0
得,地,0.49177342653274536,0.9,0.38636363636363635,1
得,，,0.3463980555534363,0.1,0.0,0
得,的,0.14520500600337982,0.9,0.5318181818181817,0
得,。,0.009691080078482628,0.1,0.0,0
得,想,0.0011484524002298713,0.0,0.31153846153846154,0
控,吃,0.15152142941951752,0.1,0.5863636363636363,0
控,他,0.07663887739181519,0.1,0.5636363636363636,0
控,人,0.036638788878917694,0.1,0.14545454545454545,0
控,好,0.03642140328884125,0.1,0.38636363636363635,0
控,看,0.034021858125925064,0.6,0.20454545454545453,0
懂,看,0.5206790566444397,0.1,0.25,0
懂,记,0.08907080441713333,0.1,0.43333333333333335,0
懂,听,0.08395332098007202,0.1,0.4666666666666667,0
懂,还,0.07530731707811356,0.1,0.11666666666666667,0
懂,说,0.052422430366277695,0.0,0.5,0
谊,一,0.9999456405639648,0.9,0.024999999999999994,1
谊,发,6.489049155788962e-06,0.1,0.225,0
谊,合,3.0532569326169323e-06,0.1,0.15,0
谊,早,2.505908696548431e-06,0.1,0.15,0
谊,带,2.365281034144573e-06,0.2,0.225,0
打,坐,0.5962510704994202,0.0,0.17857142857142858,0
打,搭,0.1995355635881424,0.9,0.5541666666666666,1
打,乘,0.07813165336847305,0.1,0.125,0
打,上,0.020506171509623528,0.1,0.35,0
打,开,0.014347104355692863,0.1,0.30000000000000004,0
近,出,0.5915508270263672,0.1,0.37857142857142856,0
近,上,0.12113209068775177,0.2,0.20714285714285716,0
近,进,0.06313125789165497,1.0,0.7999999999999999,1
近,要,0.05694829672574997,0.1,0.29444444444444445,0
近,回,0.04846639931201935,0.0,0.3142857142857143,0
妹,秀,0.3265475332736969,0.2,0.21875,0
妹,嘉,0.15663260221481323,0.0,0.34285714285714286,0
妹,美,0.103593610227108,0.9,0.2222222222222222,1
妹,玲,0.05065189674496651,0.1,0.4722222222222222,0
妹,人,0.031139642000198364,0.1,0.1625,0
应,因,0.9668937921524048,1.0,0.3142857142857143,1
应,认,0.024443207308650017,0.1,0.14285714285714285,0
应,以,0.007927106693387032,0.5,0.14285714285714285,0
应,成,0.0002503343275748193,0.1,0.3142857142857143,0
应,作,0.00016562602831982076,0.0,0.45,0
唷,有,0.9989896416664124,0.4,0.4363636363636364,1
唷,好,0.00037424490437842906,0.0,0.48636363636363633,0
唷,没,0.00019210025493521243,0.0,0.509090909090909,0
唷,的,8.321800851263106e-05,0.0,0.5318181818181817,0
唷,小,2.445394238748122e-05,0.1,0.2681818181818182,0
从,来,0.8223279118537903,0.2,0.34285714285714286,0
从,了,0.039698317646980286,0.1,0.225,0
从,到,0.03181252256035805,0.1,0.575,0
从,回,0.026898371055722237,0.1,0.3666666666666667,0
从,送,0.012159026227891445,0.5,0.3111111111111111,1
怕,派,0.981717586517334,0.6,0.5722222222222222,1
怕,配,0.005792122334241867,0.6,0.45,0
怕,比,0.002707726787775755,0.1,0.125,0
怕,面,0.0017097414238378406,0.1,0.4222222222222222,0
怕,婚,0.0007425718940794468,0.0,0.4318181818181818,0
把,的,0.5159634351730347,0.1,0.56875,0
把,吧,0.13019238412380219,0.9,0.8999999999999999,1
把,店,0.11745266616344452,0.0,0.21875,0
把,吗,0.08234412968158722,0.5,0.7642857142857142,0
把,不,0.008896728046238422,0.5,0.14285714285714285,0
伤,生,0.8921676278114319,0.6,0.30833333333333335,1
伤,有,0.05724547430872917,0.1,0.55,0
伤,的,0.015177931636571884,0.1,0.6375,0
伤,得,0.009724423289299011,0.1,0.5863636363636363,0
伤,患,0.004352628719061613,0.4,0.13636363636363635,0
门,们,0.9521264433860779,0.9,0.25,1
门,我,0.006584948860108852,0.0,0.35714285714285715,0
门,想,0.005504628177732229,0.0,0.05769230769230768,0
门,妈,0.00498550571501255,0.5,0.225,0
门,的,0.004706068430095911,0.1,0.19375,0
兴,一,0.5981463193893433,0.1,0.24166666666666667,0
兴,早,0.0808323472738266,0.1,0.45,0
兴,看,0.04088827967643738,0.2,0.3666666666666667,0
兴,想,0.038219254463911057,0.4,0.11538461538461539,0
兴,做,0.026036463677883148,0.1,0.13636363636363635,0
起,情,0.9897626638412476,0.5,0.22727272727272727,1
起,里,0.002457483671605587,0.6,0.275,0
起,态,0.002395074814558029,0.1,0.30000000000000004,0
起,脏,0.0011536858510226011,0.1,0.25,0
起,理,0.0008983123698271811,0.6,0.22727272727272727,0
地,大,0.7764430642127991,0.5,0.225,0
地,的,0.046216901391744614,1.0,0.4375,1
地,聚,0.043976202607154846,0.1,0.20714285714285716,0
地,酒,0.02947251871228218,0.1,0.5,0
地,晚,0.027212638407945633,0.0,0.5863636363636363,0
把,吧,0.730981707572937,0.9,0.8999999999999999,1
把,[UNK],0.08018564432859421,0.1,0.1,0
把,啊,0.024231603369116783,0.5,0.5249999999999999,0
把,呢,0.02098897472023964,0.1,0.7687499999999999,0
把,了,0.01998799666762352,0.1,0.27142857142857146,0
的,个,0.9806267619132996,0.5,0.19375,1
的,点,0.011752055026590824,0.4,0.3222222222222222,0
的,找,0.0017124686855822802,0.1,0.56875,0
的,些,0.001054395572282374,0.1,0.35,0
的,条,0.0008717887103557587,0.0,0.41875,0
间,见,0.37801265716552734,0.9,0.24285714285714285,1
间,找,0.2964099645614624,0.0,0.25,0
间,看,0.17292854189872742,0.4,0.3944444444444445,0
间,当,0.032888367772102356,0.5,0.2142857142857143,0
间,的,0.02530619502067566,0.0,0.41875,0
家,加,0.988344669342041,1.0,0.125,1
家,与,0.0075544859282672405,0.0,0.07500000000000001,0
家,拜,0.0012201964855194092,0.0,0.225,0
家,观,0.0006893065292388201,0.1,0.25,0
家,了,0.00027329695876687765,0.0,0.39999999999999997,0
因,国,0.9958162903785706,0.0,0.7374999999999999,1
因,加,0.0007233356591314077,0.1,0.30833333333333335,0
因,西,0.000449574610684067,0.2,0.55,0
因,洲,0.00031681216205470264,0.2,0.2666666666666667,0
因,丽,0.0002835258492268622,0.1,0.3142857142857143,0
门,[UNK],0.7009726762771606,0.1,0.44999999999999996,0
门,被,0.055167168378829956,0.1,0.17500000000000002,0
门,会,0.025756141170859337,0.0,0.125,0
门,一,0.018299179151654243,0.1,0.5333333333333333,0
门,们,0.01582540199160576,0.9,0.25,1
篹,算,0.8147870302200317,0.6,0.66875,1
篹,赌,0.07397238910198212,0.0,0.1875,0
篹,了,0.06261918693780899,0.0,0.28125,0
篹,的,0.013516130857169628,0.0,0.125,0
篹,发,0.004448475316166878,0.0,0.078125,0
家,加,0.9837650656700134,1.0,0.125,1
家,与,0.012456880882382393,0.0,0.07500000000000001,0
家,观,0.0013387198559939861,0.1,0.25,0
家,拜,0.00031211672467179596,0.0,0.225,0
家,见,0.00025849687517620623,0.5,0.30000000000000004,0
无,聚,0.21437276899814606,0.1,0.5214285714285714,0
无,宴,0.17275677621364594,0.0,0.5499999999999999,0
无,酒,0.1078716591000557,0.1,0.1,0
无,教,0.08384380489587784,0.0,0.19090909090909092,0
无,舞,0.07425925880670547,0.9,0.4214285714285714,1
静,的,0.35465162992477417,0.1,0.4928571428571428,0
静,说,0.2812219560146332,0.0,0.4107142857142857,0
静,，,0.05401073396205902,0.1,0.0,0
静,唱,0.03426634892821312,0.2,0.4464285714285714,0
静,见,0.022150786593556404,0.5,0.27142857142857146,0
静,新,0.7995991110801697,0.5,0.48214285714285715,0
静,爆,0.047140657901763916,0.2,0.4342105263157895,0
静,音,0.014960476197302341,0.5,0.1607142857142857,0
静,的,0.01266345102339983,0.1,0.4928571428571428,0
静,，,0.010934018529951572,0.1,0.0,0
竹,生,0.2727147340774536,0.1,0.30833333333333335,0
竹,祝,0.24957212805747986,0.9,0.5166666666666666,1
竹,典,0.10665351897478104,0.0,0.1875,0
竹,贺,0.10644815862178802,0.1,0.16666666666666669,0
竹,功,0.07592040300369263,0.1,0.5583333333333333,0
解,让,0.4422920346260071,0.1,0.34615384615384615,0
解,给,0.1990230679512024,0.2,0.523076923076923,0
解,当,0.09095384180545807,0.1,0.11538461538461539,0
解,请,0.07907264679670334,0.2,0.4423076923076923,1
解,由,0.03543298318982124,0.1,0.09615384615384615,0
字,子,0.9925406575202942,0.9,0.42500000000000004,1
字,常,0.0031212796457111835,0.1,0.5863636363636363,0
字,本,0.0005305084632709622,0.1,0.30833333333333335,0
字,日,0.00039216227014549077,0.6,0.3666666666666667,0
字,后,0.00024144108465407044,0.2,0.25,0
但,突,0.6676970720291138,0.1,0.19444444444444445,0
但,当,0.11517373472452164,0.9,0.2142857142857143,1
但,忽,0.08725100010633469,0.1,0.31875,0
但,虽,0.017377126961946487,0.0,0.19444444444444445,0
但,竟,0.015660975128412247,0.2,0.3590909090909091,0
障,是,0.14611221849918365,0.2,0.2730769230769231,0
障,陈,0.06643672287464142,0.1,0.5846153846153845,0
障,我,0.059612471610307693,0.0,0.1346153846153846,0
障,郑,0.052904162555933,0.6,0.40384615384615385,0
障,王,0.04588483273983002,0.4,0.17692307692307693,0
已,一,0.906893789768219,0.9,0.43333333333333335,1
已,肯,0.043051574379205704,0.2,0.19375,0
已,决,0.02016557566821575,0.1,0.125,0
已,确,0.012533348053693771,0.1,0.36250000000000004,0
已,，,0.011957532726228237,0.1,0.25,0
澳,，,0.3427841365337372,0.5,0.0,0
澳,的,0.12809652090072632,0.1,0.4833333333333333,0
澳,或,0.10300003737211227,0.1,0.23333333333333334,0
澳,不,0.08960121124982834,0.2,0.06666666666666668,0
澳,还,0.088604636490345,0.1,0.21666666666666667,0
是,人,0.781428337097168,0.1,0.25555555555555554,0
是,事,0.13791082799434662,1.0,0.4222222222222222,1
是,话,0.006597068626433611,0.1,0.2222222222222222,0
是,点,0.005680480971932411,0.0,0.5,0
是,[UNK],0.004823923576623201,0.1,0.2,0
长,郑,0.13807208836078644,0.5,0.125,0
长,[UNK],0.07102517783641815,0.1,0.35,0
长,陈,0.06759937852621078,0.1,0.14285714285714285,0
长,张,0.0628671795129776,0.9,0.34285714285714286,1
长,黄,0.036380358040332794,0.4,0.19090909090909092,0
长,陈,0.1295873522758484,0.1,0.14285714285714285,0
长,[UNK],0.11999990046024323,0.1,0.35,0
长,张,0.05421590805053711,0.9,0.34285714285714286,1
长,黄,0.045920997858047485,0.4,0.19090909090909092,0
长,李,0.03994474932551384,0.2,0.24285714285714285,0
茫,忙,0.3664199709892273,1.0,0.3666666666666667,1
茫,累,0.2024098038673401,0.1,0.45454545454545453,0
茫,紧,0.07080433517694473,0.1,0.475,0
茫,冷,0.032978709787130356,0.1,0.29444444444444445,0
茫,多,0.03187112882733345,0.0,0.4166666666666667,0
者,多,0.39733123779296875,0.0,0.2875,0
者,写,0.15826372802257538,0.2,0.15625,0
者,编,0.090224988758564,0.0,0.16666666666666669,0
者,再,0.08640947937965393,0.5,0.1875,0
者,要,0.06311611086130142,0.0,0.3222222222222222,0
工,功,0.8158221244812012,1.0,0.35,1
工,新,0.13694821298122406,0.2,0.05769230769230768,0
工,补,0.0044324398040771484,0.1,0.20714285714285716,0
工,会,0.003183992113918066,0.0,0.325,0
工,讲,0.002743945922702551,0.0,0.225,0
理,礼,0.9787373542785645,1.0,0.4636363636363636,1
理,食,0.01629227213561535,0.5,0.20454545454545453,0
理,禮,0.001952647347934544,1.0,0.5117647058823529,0
理,好,0.0003979828907176852,0.2,0.38636363636363635,0
理,小,0.00036487160832621157,0.1,0.06818181818181818,0
延,然,0.9650774002075195,0.5,0.125,1
延,以,0.014830565080046654,0.4,0.2666666666666667,0
延,之,0.010308614000678062,0.0,0.225,0
延,最,0.0030726552940905094,0.0,0.225,0
延,随,0.0017315148143097758,0.1,0.13636363636363635,0
合,，,0.5609338283538818,0.1,0.2,0
合,地,0.3099963665008545,0.5,0.25,0
合,的,0.12129054963588715,0.5,0.2875,0
合,。,0.003211215604096651,0.1,0.2,0
合,想,0.0007769518997520208,0.0,0.3653846153846154,0
恨,很,0.9710825085639954,0.9,0.7999999999999999,1
恨,好,0.01738741062581539,0.5,0.5166666666666666,0
恨,不,0.006450403016060591,0.2,0.1111111111111111,0
