话,算,0.003165606176480651,0.2,0.14285714285714285,0
话,，,0.0024380951654165983,0.0,0.0,0
话,较,0.0010265493765473366,0.1,0.45,0
再,去,0.37921658158302307,0.2,0.5583333333333333,0
再,在,0.32918012142181396,1.0,0.35,1
再,到,0.21210318803787231,0.2,0.2875,0
再,的,0.04455733671784401,0.1,0.1875,0
再,来,0.01984899491071701,0.5,0.3142857142857143,0
建,鱼,0.519917905330658,0.0,0.35,0
建,浴,0.39310190081596375,0.1,0.2,0
建,水,0.016451619565486908,0.0,0.42500000000000004,0
建,赌,0.016186244785785675,0.0,0.2666666666666667,0
建,温,0.004214444663375616,0.0,0.16666666666666669,0
缸,身,0.9875532388687134,0.2,0.19444444444444445,0
缸,康,0.009950700215995312,0.6,0.20454545454545453,1
缸,体,0.0012657048646360636,0.1,0.4444444444444444,0
缸,美,0.0005268725799396634,0.1,0.35,0
缸,力,0.00013601731916423887,0.1,0.05555555555555555,0
程,曾,0.574060320854187,1.0,0.25,1
程,已,0.42546454071998596,0.1,0.1625,0
程,的,9.822816355153918e-05,0.1,0.5166666666666666,0
程,己,4.745905607705936e-05,0.1,0.1625,0
程,正,4.513944804784842e-05,0.5,0.10416666666666666,0
游,说,0.14094547927379608,0.0,0.6375,0
游,看,0.13545548915863037,0.1,0.1875,0
游,走,0.05536505952477455,0.1,0.14583333333333331,0
游,结,0.04967380687594414,0.2,0.5375,0
游,吃,0.04500946030020714,0.1,0.575,0
原,院,0.9633570909500122,0.9,0.42500000000000004,1
原,城,0.024731583893299103,0.1,0.225,0
原,节,0.001689682831056416,0.1,0.225,0
原,厅,0.0013271985808387399,0.0,0.6499999999999999,0
原,上,0.0012530517997220159,0.4,0.17500000000000002,0
做,的,0.6687250733375549,0.0,0.6318181818181818,0
做,坐,0.18118250370025635,1.0,0.2590909090909091,1
做,乘,0.04292280226945877,0.0,0.32727272727272727,0
做,搭,0.04180898889899254,0.0,0.47916666666666663,0
做,有,0.013800269924104214,0.0,0.23636363636363636,0
重,从,0.8412655591964722,0.5,0.2111111111111111,1
重,到,0.06229504570364952,0.2,0.4222222222222222,0
重,去,0.0243364404886961,0.2,0.2388888888888889,0
重,的,0.014268149621784687,0.1,0.3222222222222222,0
重,由,0.011134641245007515,0.1,0.5888888888888888,0
建,购,0.13578806817531586,0.1,0.35,0
建,游,0.12943501770496368,0.0,0.16666666666666669,0
建,娱,0.10436680912971497,0.0,0.30000000000000004,0
建,会,0.05634002387523651,0.1,0.1875,0
建,艺,0.04723475128412247,0.1,0.125,0
缸,身,0.9911594986915588,0.2,0.19444444444444445,0
缸,康,0.0058365920558571815,0.6,0.20454545454545453,1
缸,体,0.0015099466545507312,0.1,0.4444444444444444,0
缸,美,0.0008702042396180332,0.1,0.35,0
缸,力,0.00010467251559020951,0.1,0.05555555555555555,0
依,衣,0.8724469542503357,1.0,0.48750000000000004,1
依,礼,0.041522879153490067,0.5,0.50625,0
依,西,0.024146923795342445,0.6,0.2875,0
依,制,0.012030631303787231,0.5,0.7,0
依,和,0.0048270453698933125,0.1,0.6,0
经,发,0.7461623549461365,0.2,0.25625,0
经,有,0.12964379787445068,0.1,0.1875,0
经,大,0.027893366292119026,0.1,0.09375,0
经,多,0.010407255962491035,0.1,0.3875,0
经,来,0.006059462670236826,0.1,0.21875,0
财,彩,0.997978150844574,0.9,0.40909090909090906,0
财,采,0.0010742155136540532,0.9,0.31875,1
财,神,0.0002229421806987375,0.2,0.5444444444444444,0
财,美,0.00010918288171524182,0.5,0.3944444444444445,0
财,致,9.675714682089165e-05,0.1,0.5249999999999999,0
其,等,0.8444523215293884,0.1,0.5166666666666666,0
其,期,0.14994291961193085,0.9,0.3666666666666667,1
其,久,0.0006510878447443247,0.1,0.29375,0
其,交,0.0005553265800699592,0.0,0.5375,0
其,接,0.00047695240937173367,0.1,0.18181818181818182,0
做,搭,0.758938729763031,0.0,0.47916666666666663,0
做,坐,0.11622519791126251,1.0,0.2590909090909091,1
做,乘,0.07001776993274689,0.0,0.32727272727272727,0
做,走,0.0085527915507555,0.4,0.1590909090909091,0
做,了,0.005854458548128605,0.0,0.14545454545454545,0
杯,背,0.5252594351768494,0.9,0.2222222222222222,1
杯,和,0.10831612348556519,0.1,0.7,0
杯,包,0.06116528809070587,0.6,0.15625,0
杯,挎,0.0323931910097599,0.0,0.4722222222222222,0
杯,拎,0.02924625761806965,0.2,0.5,0
直,只,0.988896906375885,0.9,0.60625,1
直,会,0.0029656041879206896,0.0,0.6375,0
直,就,0.0023063241969794035,0.1,0.2666666666666667,0
直,没,0.0016807598294690251,0.2,0.31875,0
直,还,0.0010622935369610786,0.2,0.31875,0
在,再,0.30506590008735657,1.0,0.35,1
在,就,0.29960137605667114,0.2,0.225,0
在,，,0.14098995923995972,0.1,0.1,0
在,我,0.07063957303762436,0.0,0.2142857142857143,0
在,会,0.03320162743330002,0.5,0.35,0
地,的,0.5847201347351074,1.0,0.4375,1
地,得,0.3855075240135193,0.9,0.38636363636363635,0
地,人,0.021321963518857956,0.1,0.08333333333333334,0
地,了,0.001443026470951736,0.6,0.08333333333333334,0
地,，,0.0009352496708743274,0.2,0.0,0
曾,层,0.7924110293388367,1.0,0.14583333333333331,1
曾,栋,0.16807745397090912,0.1,0.1875,0
曾,个,0.022846773266792297,0.1,0.6124999999999999,0
曾,座,0.005497226025909185,0.0,0.30833333333333335,0
曾,幢,0.004857261665165424,0.5,0.30000000000000004,0
在,看,0.24218590557575226,0.2,0.2666666666666667,0
在,再,0.20303975045681,1.0,0.35,1
在,原,0.15036632120609283,0.0,0.5,0
在,本,0.11211466044187546,0.1,0.4083333333333333,0
在,后,0.08536882698535919,0.2,0.6,0
竟,既,0.9910563230514526,0.6,0.40454545454545454,1
竟,果,0.0020186537876725197,0.0,0.28181818181818186,0
竟,突,0.001649070531129837,0.1,0.5545454545454545,0
竟,当,0.0014713972341269255,0.1,0.48636363636363633,0
竟,虽,0.0011810511350631714,0.0,0.5545454545454545,0
现,就,0.27487802505493164,0.1,0.6166666666666667,0
现,出,0.2682338058948517,0.0,0.25625,0
现,先,0.1554117202758789,0.9,0.3875,1
现,要,0.03686933219432831,0.2,0.3222222222222222,0
现,都,0.030958686023950577,0.0,0.55,0
阿,[UNK],0.13477759063243866,0.5,0.1,0
阿,噢,0.08128225058317184,0.6,0.3666666666666667,0
阿,啊,0.057906728237867355,0.9,0.7249999999999999,1
阿,喂,0.05239180475473404,0.0,0.3958333333333333,0
阿,不,0.0504409596323967,0.1,0.24285714285714285,0
根,和,0.7135248184204102,0.1,0.55,0
根,，,0.11162416636943817,0.1,0.0,0
根,的,0.10203294456005096,0.1,0.55,0
根,、,0.05457030609250069,0.1,0.0,0
根,与,0.006338085513561964,0.1,0.07500000000000001,0
做,骑,0.6614591479301453,0.0,0.5,0
做,租,0.09868573397397995,0.4,0.5772727272727273,0
做,坐,0.07361281663179398,1.0,0.2590909090909091,1
做,开,0.055378589779138565,0.0,0.2909090909090909,0
做,用,0.020967109128832817,0.1,0.31363636363636366,0
好,来,0.5705615282058716,0.1,0.2142857142857143,0
好,去,0.21273045241832733,0.1,0.30833333333333335,0
好,，,0.03918404132127762,0.1,0.0,0
好,走,0.038814350962638855,0.2,0.3142857142857143,0
好,看,0.02382555417716503,0.1,0.16666666666666669,0
得,地,0.6948211789131165,0.9,0.38636363636363635,1
得,的,0.2721436321735382,0.9,0.5318181818181817,0
得,在,0.02728927694261074,0.1,0.23636363636363636,0
得,要,0.00043954685679636896,0.0,0.20454545454545453,0
得,止,0.0004366922948975116,0.1,0.19090909090909092,0
阿,了,0.7573506832122803,0.1,0.17142857142857143,0
阿,的,0.09801542013883591,0.1,0.66875,0
阿,呢,0.056943025439977646,0.1,0.46875,0
阿,啊,0.020714087411761284,0.9,0.7249999999999999,1
阿,[UNK],0.01628740131855011,0.5,0.1,0
音,影,0.996891438961029,0.9,0.15,1
音,视,0.002807657001540065,0.1,0.2222222222222222,0
音,子,0.000101408404589165,0.1,0.18333333333333335,0
音,话,5.386838529375382e-05,0.0,0.2222222222222222,0
音,台,3.6788336728932336e-05,0.1,0.5888888888888888,0
取,到,0.2900877296924591,0.1,0.7,0
取,去,0.19022168219089508,0.9,0.15625,1
取,来,0.17249330878257751,0.1,0.31875,0
取,在,0.16642488539218903,0.1,0.1875,0
取,进,0.06208568811416626,0.1,0.31875,0
毕,在,0.9335593581199646,0.2,0.25,0
毕,比,0.03314404562115669,0.9,0.3666666666666667,1
毕,和,0.010011312551796436,0.1,0.3875,0
毕,，,0.008194203488528728,0.1,0.1,0
毕,的,0.004636767785996199,0.1,0.2875,0
士,师,0.9742858409881592,0.9,0.125,0
士,台,0.007619855459779501,0.1,0.6,0
士,北,0.0025675781071186066,0.1,0.35,0
士,人,0.0015275577316060662,0.1,0.46666666666666673,0
士,中,0.0009372800122946501,0.1,0.3875,0
的,个,0.732007622718811,0.5,0.19375,1
的,种,0.23992668092250824,0.1,0.5722222222222222,0
的,人,0.008743947371840477,0.1,0.1625,0
的,项,0.003801587503403425,0.0,0.4722222222222222,0
的,大,0.0032020211219787598,0.5,0.19375,0
钯,把,0.7515441179275513,1.0,0.7444444444444444,1
钯,个,0.11812837421894073,0.1,0.18333333333333335,0
钯,支,0.03348164260387421,0.1,0.2111111111111111,0
钯,根,0.013472945429384708,0.1,0.575,0
钯,架,0.009615677408874035,0.4,0.25,0
在,上,0.9996241331100464,0.2,0.125,0
在,间,0.00015956863353494555,0.0,0.2142857142857143,0
在,餐,2.020366082433611e-05,0.1,0.09375,0
在,中,1.733028875605669e-05,0.5,0.2666666666666667,0
在,点,1.6204041457967833e-05,0.0,0.16666666666666669,0
受,爱,0.8384402990341187,0.2,0.95,1
受,熟,0.03219923377037048,0.5,0.3833333333333333,0
受,好,0.025737019255757332,0.1,0.3875,0
受,兴,0.0136280357837677,0.2,0.3875,0
受,感,0.011409998871386051,0.1,0.40384615384615385,0
得,号,0.28188201785087585,0.1,0.11363636363636365,0
得,路,0.12108387798070908,0.1,0.46153846153846156,0
得,一,0.10737929493188858,0.1,0.022727272727272735,0
得,的,0.05598805844783783,0.9,0.5318181818181817,1
得,三,0.043802808970212936,0.1,0.16818181818181818,0
现,看,0.8647185564041138,0.5,0.2222222222222222,0
现,一,0.027412954717874527,0.0,0.13125,0
现,不,0.013280789367854595,0.1,0.225,0
现,再,0.011497216299176216,0.1,0.2875,0
现,预,0.009334004484117031,0.1,0.6499999999999999,0
哪,这,0.8202193379402161,0.1,0.19444444444444445,0
哪,那,0.13769933581352234,0.9,0.7166666666666666,1
哪,站,0.017793847247958183,0.1,0.475,0
哪,家,0.010294714942574501,0.4,0.225,0
哪,车,0.0018689854769036174,0.1,0.1111111111111111,0
在,我,0.3912891447544098,0.0,0.2142857142857143,0
在,再,0.1711144596338272,1.0,0.35,1
在,你,0.125418022274971,0.1,0.3142857142857143,0
在,听,0.050836578011512756,0.1,0.2142857142857143,0
在,如,0.0336945615708828,0.1,0.35,0
受,看,0.5145211815834045,0.2,0.7722222222222221,0
受,收,0.39872118830680847,0.9,0.2875,1
受,找,0.017916128039360046,0.1,0.21875,0
受,拿,0.013160515576601028,0.1,0.6499999999999999,0
受,回,0.011164775118231773,0.0,0.3875,0
的,个,0.9832484722137451,0.5,0.19375,1
的,次,0.010898555628955364,0.1,0.5375,0
的,一,0.002548141172155738,0.1,0.13125,0
的,大,0.0009180309134535491,0.5,0.19375,0
的,周,0.0005143232992850244,0.1,0.55,0
礼,上,0.4818752110004425,0.1,0.25,0
礼,里,0.39243409037590027,1.0,0.17857142857142858,1
礼,中,0.1151605024933815,0.1,0.2,0
礼,裡,0.002354268915951252,1.0,0.6541666666666666,0
礼,下,0.0020441138185560703,0.0,0.35,0
陕,伞,0.7638794779777527,1.0,0.1875,1
陕,具,0.09832002222537994,0.1,0.35,0
陕,衣,0.07579866051673889,0.1,0.1875,0
陕,靴,0.019520841538906097,0.1,0.5038461538461538,0
陕,鞋,0.010322718881070614,0.1,0.3833333333333333,0
冒,帽,0.5395479798316956,1.0,0.2875,1
冒,鞋,0.08325861394405365,0.1,0.15,0
冒,袜,0.06864982098340988,0.1,0.325,0
冒,靴,0.04434153810143471,0.1,0.2730769230769231,0
冒,镜,0.03628132492303848,0.2,0.240625,0
后,候,0.9054288268089294,1.0,0.25,1
后,间,0.08631405979394913,0.0,0.3142857142857143,0
后,分,0.0027307767886668444,0.1,0.2666666666666667,0
后,，,0.0021171814296394587,0.1,0.0,0
后,侯,0.0010125183034688234,0.9,0.2666666666666667,0
怎,整,0.9579455852508545,1.0,0.490625,1
怎,两,0.03625299036502838,0.1,0.5444444444444444,0
怎,天,0.0015217425534501672,0.0,0.4611111111111111,0
怎,大,0.0007541215745732188,0.1,0.18333333333333335,0
怎,个,0.0004784832999575883,0.1,0.5333333333333333,0
旱,不,0.39342641830444336,0.2,0.5928571428571427,0
旱,到,0.16348420083522797,0.2,0.31875,0
旱,得,0.10445351898670197,0.1,0.2590909090909091,0
旱,的,0.04653291404247284,0.1,0.21875,0
旱,肉,0.022463446483016014,0.2,0.3142857142857143,0
饱,堡,0.9995051622390747,1.0,0.2666666666666667,1
饱,子,0.0001602951087988913,0.1,0.19375,0
饱,餐,4.544428884400986e-05,0.1,0.525,0
饱,的,3.12321208184585e-05,0.1,0.7,0
饱,饭,3.01771578961052e-05,0.1,0.66875,0
地,得,0.9869750738143921,0.9,0.38636363636363635,1
地,住,0.004014063160866499,0.1,0.5642857142857143,0
地,着,0.0010264271404594183,0.6,0.13636363636363635,0
地,好,0.0006954671116545796,0.1,0.6,0
地,不,0.0005412822938524187,0.1,0.16666666666666669,0
考,炸,0.7660799622535706,0.1,0.16666666666666669,0
考,炒,0.059254467487335205,0.6,0.2875,0
考,烤,0.04852192848920822,1.0,0.45000000000000007,1
考,火,0.015569714829325676,0.1,0.16666666666666669,0
考,酥,0.014117011800408363,0.1,0.125,0
旦,但,0.5468595027923584,1.0,0.2785714285714286,1
旦,可,0.4394986033439636,0.1,0.45,0
旦,不,0.003699632827192545,0.2,0.75,0
旦,还,0.0034445058554410934,0.1,0.2785714285714286,0
旦,只,0.0021379857789725065,0.1,0.8999999999999999,0
一,以,0.9932699799537659,0.9,0.5125,1
一,能,0.004132804926484823,0.1,0.024999999999999994,0
一,是,0.0005567996995523572,0.5,0.2277777777777778,0
一,再,0.0003093437699135393,0.1,0.24166666666666667,0
一,先,0.0002907227026298642,0.1,0.04166666666666666,0
领,合,0.2177332043647766,0.1,0.23636363636363636,0
领,中,0.1717040240764618,0.1,0.09090909090909091,0
领,对,0.14832504093647003,0.0,0.36363636363636365,0
领,加,0.10024398565292358,0.0,0.36363636363636365,0
领,一,0.022964367642998695,0.1,0.022727272727272735,0
领,一,0.25805920362472534,0.1,0.022727272727272735,0
领,○,0.07232574373483658,0.1,0.0,0
领,对,0.07127638161182404,0.0,0.36363636363636365,0
领,中,0.07086821645498276,0.1,0.09090909090909091,0
领,二,0.03457199037075043,0.1,0.04545454545454544,0
坏,会,0.9995059967041016,1.0,0.2142857142857143,1
坏,缘,0.00018467757035978138,0.0,0.4958333333333333,0
坏,會,6.813990330556408e-05,1.0,0.1346153846153846,0
坏,遇,6.394702359102666e-05,0.1,0.14583333333333331,0
坏,机,6.177422619657591e-05,0.0,0.6642857142857143,0
希,喜,0.9999855756759644,0.9,0.5958333333333332,1
希,经,1.3608402014142484e-06,0.2,0.21875,0
希,太,1.256675318472844e-06,0.1,0.34285714285714286,0
希,新,1.208590447276947e-06,0.6,0.23461538461538461,0
希,爱,1.1248349665038404e-06,0.1,0.625,0
西,系,0.9973174929618835,0.9,0.6642857142857143,1
西,係,0.002608333248645067,0.9,0.16666666666666669,0
西,的,1.6248417523456737e-05,0.1,0.2875,0
西,心,1.315198460360989e-05,0.6,0.2666666666666667,0
西,关,9.895801667880733e-06,0.1,0.7999999999999999,0
哪,这,0.6175117492675781,0.1,0.19444444444444445,0
哪,在,0.23418842256069183,0.1,0.16666666666666669,0
哪,站,0.035357195883989334,0.1,0.475,0
哪,那,0.026266444474458694,0.9,0.7166666666666666,1
哪,[UNK],0.01717779040336609,0.1,0.1,0
分,人,0.19740211963653564,0.5,0.325,0
分,般,0.19114230573177338,0.2,0.2,0
分,个,0.13844962418079376,0.1,0.7374999999999999,0
分,天,0.13061726093292236,0.1,0.6,0
分,碗,0.03782577067613602,0.0,0.07692307692307693,0
玩,了,0.8645275235176086,0.0,0.1625,0
玩,到,0.0662054792046547,0.0,0.7,0
玩,完,0.05243951827287674,1.0,0.41875,1
玩,的,0.0077743795700371265,0.0,0.5,0
玩,过,0.0069853439927101135,0.1,0.1875,0
玩,富,0.4115992784500122,0.0,0.16666666666666669,0
玩,芝,0.09153775125741959,0.0,0.2875,0
玩,去,0.08101291954517365,0.0,0.25625,0
玩,的,0.059866469353437424,0.0,0.5,0
玩,在,0.05948976054787636,0.0,0.2875,0
在,就,0.8840351104736328,0.2,0.225,0
在,也,0.030716337263584137,0.1,0.325,0
在,再,0.02477392368018627,1.0,0.35,1
在,来,0.015908336266875267,0.5,0.3142857142857143,0
在,会,0.011162479408085346,0.5,0.35,0
好,号,0.8195715546607971,0.9,0.30833333333333335,1
好,楼,0.06650001555681229,0.1,0.5653846153846154,0
好,个,0.04730389639735222,0.1,0.125,0
好,字,0.01050795242190361,0.1,0.45,0
好,一,0.0071921865455806255,0.1,0.04166666666666666,0
已,一,0.7771133780479431,0.9,0.43333333333333335,1
已,同,0.1587570756673813,0.1,0.225,0
已,这,0.0501779168844223,0.1,0.10714285714285715,0
已,那,0.011079874821007252,0.1,0.42500000000000004,0
已,的,0.0007813346455805004,0.1,0.19375,0
得,地,0.42275163531303406,0.9,0.38636363636363635,1
得,的,0.33387914299964905,0.9,0.5318181818181817,0
得,去,0.1080559492111206,0.1,0.11363636363636365,0
得,做,0.028496207669377327,0.0,0.7999999999999999,0
得,，,0.02468416467308998,0.1,0.0,0
里,礼,0.9776219129562378,1.0,0.17857142857142858,1
里,星,0.008427683264017105,0.1,0.9444444444444443,0
里,一,0.002183123491704464,0.5,0.23571428571428574,0
里,禮,0.0016911173006519675,1.0,0.10294117647058823,0
里,在,0.00165843334980309,0.1,0.3142857142857143,0
机,计,0.9341873526573181,0.9,0.5166666666666666,1
机,单,0.012242674827575684,0.2,0.1875,0
机,回,0.010770030319690704,0.0,0.35,0
机,专,0.00836433470249176,0.1,0.16666666666666669,0
机,长,0.006845690775662661,0.1,0.3666666666666667,0
把,了,0.11008819937705994,0.1,0.27142857142857146,0
把,面,0.0957922488451004,0.0,0.19444444444444445,0
把,好,0.05575817823410034,0.2,0.6642857142857143,0
把,你,0.028529703617095947,0.2,0.6,0
把,鬼,0.02334788255393505,0.1,0.29444444444444445,0
总,终,0.9897375702857971,0.9,0.3222222222222222,1
总,将,0.002200802555307746,0.0,0.25,0
总,定,0.0013371501117944717,0.1,0.5722222222222222,0
总,能,0.0009829727932810783,0.1,0.225,0
总,的,0.0004602243716362864,0.1,0.2222222222222222,0
因,应,0.7774317264556885,1.0,0.3142857142857143,1
因,不,0.20509561896324158,0.1,0.3666666666666667,0
因,也,0.0062039620243012905,0.5,0.125,0
因,都,0.003019322408363223,0.2,0.15,0
因,就,0.0023699768353253603,0.1,0.125,0
满,很,0.5948914885520935,0.2,0.4230769230769231,0
满,好,0.35125821828842163,0.2,0.4653846153846154,0
满,不,0.036533698439598083,0.1,0.07692307692307693,0
满,太,0.006054715719074011,0.1,0.07692307692307693,0
满,多,0.0022532660514116287,0.0,0.2153846153846154,0
哩,里,0.49016159772872925,0.9,0.375,1
哩,的,0.2420540601015091,0.1,0.45,0
哩,上,0.06404894590377808,0.1,0.07500000000000001,0
哩,玩,0.049262214452028275,0.0,0.55,0
哩,中,0.04880911856889725,0.2,0.2,0
那,然,0.957522988319397,0.1,0.125,1
那,之,0.01878737285733223,0.1,0.125,0
那,以,0.009898691438138485,0.1,0.16666666666666669,0
那,最,0.004412940703332424,0.1,0.225,0
那,而,0.0018929208163172007,0.1,0.55,0
现,去,0.3296695947647095,0.1,0.25625,0
现,再,0.2824138402938843,0.1,0.2875,0
现,来,0.1227145791053772,0.0,0.21875,0
现,在,0.07299409806728363,0.1,0.2875,0
现,就,0.04877954348921776,0.1,0.6166666666666667,0
应,因,0.9999561309814453,1.0,0.3142857142857143,1
应,认,2.1361984181567095e-05,0.1,0.14285714285714285,0
应,以,7.727653610345442e-06,0.5,0.14285714285714285,0
应,成,3.6862832075712504e-06,0.1,0.3142857142857143,0
应,作,2.5673537038528593e-06,0.0,0.45,0
阿,的,0.4949656128883362,0.1,0.66875,0
阿,啊,0.11521060764789581,0.9,0.7249999999999999,1
阿,呢,0.07707372307777405,0.1,0.46875,0
阿,呀,0.060989055782556534,0.4,0.7,0
阿,了,0.041889630258083344,0.1,0.17142857142857143,0
人,认,0.9721889495849609,0.9,0.325,1
人,结,0.02047804184257984,0.2,0.05555555555555555,0
人,见,0.003336275927722454,0.0,0.375,0
人,相,0.0011065435828641057,0.0,0.25555555555555554,0
人,知,0.000847798481117934,0.1,0.36250000000000004,0
办,班,0.9306129217147827,0.9,0.1,1
办,学,0.035757794976234436,0.1,0.225,0
办,网,0.011992573738098145,0.4,0.2666666666666667,0
办,课,0.006548247765749693,0.2,0.1,0
办,工,0.002837838139384985,0.1,0.2875,0
王,过,0.5521982908248901,0.1,0.3666666666666667,0
王,话,0.0959722250699997,0.1,0.225,0
王,了,0.06783166527748108,0.0,0.575,0
王,玩,0.045789215713739395,1.0,0.325,1
王,聊,0.021334778517484665,0.1,0.19090909090909092,0
现,就,0.7162403464317322,0.1,0.6166666666666667,0
现,是,0.07387983053922653,0.1,0.2222222222222222,0
现,先,0.050537966191768646,0.9,0.3875,1
现,都,0.050181467086076736,0.0,0.55,0
现,会,0.026726948097348213,0.1,0.2875,0
搜,熟,0.63140869140625,0.5,0.2,1
搜,同,0.30039557814598083,0.1,0.225,0
搜,好,0.017826547846198082,0.1,0.6749999999999999,0
搜,久,0.0068736448884010315,0.1,0.1625,0
搜,错,0.004740189295262098,0.0,0.4807692307692308,0
所,说,0.9764176607131958,0.9,0.4722222222222222,1
所,讲,0.021364642307162285,0.1,0.4375,0
所,，,0.001285651815123856,0.0,0.0,0
所,的,0.0004266647156327963,0.0,0.6,0
所,来,9.379178663948551e-05,0.0,0.21875,0
越,在,0.3783659040927887,0.2,0.225,0
越,，,0.13576404750347137,0.1,0.1,0
越,到,0.092778280377388,0.2,0.2666666666666667,0
越,说,0.08884682506322861,0.0,0.1875,0
越,是,0.04597906395792961,0.2,0.3875,0
嗽,受,0.9654515981674194,1.0,0.14285714285714285,1
嗽,少,0.006360120140016079,0.5,0.07142857142857142,0
嗽,脱,0.0023075416684150696,0.0,0.5464285714285714,0
嗽,到,0.0019466469530016184,0.2,0.39285714285714285,0
嗽,来,0.001943793729878962,0.1,0.125,0
月,约,0.79465651512146,0.9,0.46666666666666673,1
月,在,0.13996188342571259,0.2,0.2666666666666667,0
月,等,0.014642072841525078,0.1,0.08333333333333334,0
月,说,0.007155998144298792,0.0,0.1111111111111111,0
月,到,0.005036876071244478,0.2,0.225,0
个,一,0.6558866500854492,0.1,0.3833333333333334,0
个,白,0.1262856125831604,0.1,0.35,0
个,整,0.03283705189824104,0.1,0.396875,0
个,两,0.023447245359420776,0.0,0.5571428571428572,0
个,后,0.016379637643694878,0.2,0.225,0
以,一,0.998770534992218,0.9,0.5125,1
以,是,0.00016372327809222043,0.5,0.2111111111111111,0
以,要,0.0001277220289921388,0.4,0.2111111111111111,0
以,事,7.764883048366755e-05,0.5,0.475,0
以,有,6.683203537249938e-05,0.6,0.16666666666666669,0
阿,吧,0.7627893686294556,0.5,0.5,0
